Pennsylvania|Sullivan|F|32.1|40.6
Pennsylvania|Susquehanna|F|29.9|38.4
Pennsylvania|Tioga|F|31.4|40.5
Pennsylvania|Union|F|29.1|38.3
Pennsylvania|Venango|F|28.8|39.7
Pennsylvania|Warren|F|30.3|36.7
Pennsylvania|Washington|F|32.7|37.4
Pennsylvania|Wayne|F|27.8|35.4
Pennsylvania|Westmoreland|F|30.0|34.2
Pennsylvania|Wyoming|F|28.7|39.9
Pennsylvania|York|F|32.4|37.7
Rhode Island|Bristol|F|21.3|26.3
Rhode Island|Kent|F|22.3|32.2
Rhode Island|Newport|F|21.0|26.5
Rhode Island|Providence|F|28.1|34.7
Rhode Island|Washington|F|20.4|26.9
South Carolina|Abbeville|F|34.8|41.5
South Carolina|Aiken|F|33.1|41.4
South Carolina|Allendale|F|48.4|57.1
South Carolina|Anderson|F|29.9|37.4
South Carolina|Bamberg|F|45.4|53.3
South Carolina|Barnwell|F|40.2|47.9
South Carolina|Beaufort|F|25.1|27.0
South Carolina|Berkeley|F|31.6|47.9
South Carolina|Calhoun|F|38.0|46.2
South Carolina|Charleston|F|26.1|35.1
South Carolina|Cherokee|F|35.0|42.5
South Carolina|Chester|F|40.1|44.1
South Carolina|Chesterfield|F|36.6|43.5
South Carolina|Clarendon|F|39.3|51.2
South Carolina|Colleton|F|38.4|47.6
South Carolina|Darlington|F|37.4|45.9
South Carolina|Dillon|F|43.5|51.2
South Carolina|Dorchester|F|30.3|37.0
South Carolina|Edgefield|F|38.1|46.3
South Carolina|Fairfield|F|44.3|48.9
South Carolina|Florence|F|34.3|45.0
South Carolina|Georgetown|F|32.6|41.7
South Carolina|Greenville|F|27.0|34.2
South Carolina|Greenwood|F|33.0|41.2
South Carolina|Hampton|F|43.5|50.0
South Carolina|Horry|F|28.7|35.7
South Carolina|Jasper|F|41.3|50.2
South Carolina|Kershaw|F|31.2|40.8
South Carolina|Lancaster|F|35.0|41.0
South Carolina|Laurens|F|35.9|44.9
South Carolina|Lee|F|41.9|55.4
South Carolina|Lexington|F|30.2|37.9
South Carolina|Marion|F|43.5|49.9
South Carolina|Marlboro|F|43.5|53.3
South Carolina|McCormick|F|42.6|48.0
South Carolina|Newberry|F|36.3|44.5
South Carolina|Oconee|F|28.3|37.3
South Carolina|Orangeburg|F|44.3|51.5
South Carolina|Pickens|F|26.2|33.7
South Carolina|Richland|F|30.3|39.8
South Carolina|Saluda|F|36.1|41.5
South Carolina|Spartanburg|F|29.4|35.7
South Carolina|Sumter|F|35.6|46.0
South Carolina|Union|F|39.9|44.7
South Carolina|Williamsburg|F|42.7|54.6
South Carolina|York|F|30.7|35.7
South Dakota|Aurora|F|30.5|35.4
South Dakota|Beadle|F|32.3|34.8
South Dakota|Bennett|F|39.4|47.5
South Dakota|Bon Homme|F|30.3|35.8
South Dakota|Brookings|F|26.1|32.7
South Dakota|Brown|F|30.1|34.8
South Dakota|Brule|F|30.7|35.6
South Dakota|Buffalo|F|47.7|53.7
South Dakota|Butte|F|28.5|35.0
South Dakota|Campbell|F|33.8|37.0
South Dakota|Charles Mix|F|35.9|41.1
South Dakota|Clark|F|31.5|34.3
South Dakota|Clay|F|27.2|34.4
South Dakota|Codington|F|28.4|33.7
South Dakota|Corson|F|44.5|48.6
South Dakota|Custer|F|24.6|33.2
South Dakota|Davison|F|26.9|34.8
South Dakota|Day|F|33.0|36.6
South Dakota|Deuel|F|29.2|35.3
South Dakota|Dewey|F|44.1|52.6
South Dakota|Douglas|F|30.4|38.2
South Dakota|Edmunds|F|30.6|35.6
South Dakota|Fall River|F|26.2|35.3
South Dakota|Faulk|F|32.1|36.6
South Dakota|Grant|F|29.6|35.7
South Dakota|Gregory|F|30.8|36.7
South Dakota|Haakon|F|27.0|31.8
South Dakota|Hamlin|F|30.6|35.2
South Dakota|Hand|F|30.6|34.2
South Dakota|Hanson|F|30.2|35.1
South Dakota|Harding|F|26.9|36.7
South Dakota|Hughes|F|29.0|35.8
South Dakota|Hutchinson|F|30.4|36.4
South Dakota|Hyde|F|31.5|37.7
South Dakota|Jackson|F|36.5|46.3
South Dakota|Jerauld|F|30.2|35.0
South Dakota|Jones|F|27.7|36.0
South Dakota|Kingsbury|F|29.2|33.5
South Dakota|Lake|F|28.0|33.0
South Dakota|Lawrence|F|24.5|29.9
South Dakota|Lincoln|F|23.3|32.3
South Dakota|Lyman|F|36.0|43.1
South Dakota|Marshall|F|35.4|37.4
South Dakota|McCook|F|28.8|33.3
South Dakota|McPherson|F|35.5|40.0
South Dakota|Meade|F|27.9|33.5
South Dakota|Mellette|F|39.1|48.6
South Dakota|Miner|F|29.9|33.0
South Dakota|Minnehaha|F|25.3|33.6
South Dakota|Moody|F|29.8|34.9
South Dakota|Pennington|F|25.4|31.2
South Dakota|Perkins|F|29.6|36.5
South Dakota|Potter|F|27.3|34.3
South Dakota|Roberts|F|35.3|41.1
South Dakota|Sanborn|F|30.7|36.0
South Dakota|Shannon|F|47.0|57.8
South Dakota|Spink|F|33.1|34.8
South Dakota|Stanley|F|28.0|35.0
South Dakota|Sully|F|29.0|34.8
South Dakota|Todd|F|45.9|54.8
South Dakota|Tripp|F|32.3|37.5
South Dakota|Turner|F|29.0|34.2
South Dakota|Union|F|25.6|34.3
South Dakota|Walworth|F|32.6|37.6
South Dakota|Yankton|F|27.4|32.8
South Dakota|Ziebach|F|47.6|55.2
Tennessee|Anderson|F|28.1|36.9
Tennessee|Bedford|F|34.1|41.8
Tennessee|Benton|F|32.9|40.6
Tennessee|Bledsoe|F|33.8|41.7
Tennessee|Blount|F|29.6|36.1
Tennessee|Bradley|F|32.1|36.6
Tennessee|Campbell|F|35.2|43.0
Tennessee|Cannon|F|31.7|40.5
Tennessee|Carroll|F|36.6|44.5
Tennessee|Carter|F|31.8|41.0
Tennessee|Cheatham|F|28.5|37.3
Tennessee|Chester|F|33.2|45.0
Tennessee|Claiborne|F|35.1|39.3
Tennessee|Clay|F|36.5|44.2
Tennessee|Cocke|F|34.8|41.8
Tennessee|Coffee|F|30.1|39.7
Tennessee|Crockett|F|38.1|43.9
Tennessee|Cumberland|F|30.0|34.3
Tennessee|Davidson|F|30.4|37.3
Tennessee|Decatur|F|32.5|40.3
Tennessee|DeKalb|F|32.6|40.8
Tennessee|Dickson|F|29.7|38.2
Tennessee|Dyer|F|36.5|43.3
Tennessee|Fayette|F|35.3|43.4
Tennessee|Fentress|F|35.3|41.1
Tennessee|Franklin|F|31.5|38.9
Tennessee|Gibson|F|38.4|42.9
Tennessee|Giles|F|33.4|41.8
Tennessee|Grainger|F|35.4|39.9
Tennessee|Greene|F|31.3|42.2
Tennessee|Grundy|F|37.3|43.4
Tennessee|Hamblen|F|31.2|38.2
Tennessee|Hamilton|F|30.5|35.3
Tennessee|Hancock|F|38.6|44.1
Tennessee|Hardeman|F|40.2|51.0
Tennessee|Hardin|F|31.9|40.0
Tennessee|Hawkins|F|32.7|41.3
Tennessee|Haywood|F|43.3|50.7
Tennessee|Henderson|F|33.0|42.1
Tennessee|Henry|F|31.0|40.9
Tennessee|Hickman|F|31.9|39.5
Tennessee|Houston|F|32.8|40.1
Tennessee|Humphreys|F|30.6|37.9
Tennessee|Jackson|F|33.9|42.5
Tennessee|Jefferson|F|30.7|34.7
Tennessee|Johnson|F|33.0|42.7
Tennessee|Knox|F|28.5|34.6
Tennessee|Lake|F|40.8|51.1
Tennessee|Lauderdale|F|42.6|47.8
Tennessee|Lawrence|F|34.5|38.6
Tennessee|Lewis|F|32.2|40.0
Tennessee|Lincoln|F|34.3|39.4
Tennessee|Loudon|F|29.7|36.5
Tennessee|Macon|F|35.3|41.1
Tennessee|Madison|F|36.2|45.0
Tennessee|Marion|F|33.8|39.2
Tennessee|Marshall|F|34.0|40.1
Tennessee|Maury|F|29.7|39.1
Tennessee|McMinn|F|33.1|39.3
Tennessee|McNairy|F|30.6|42.8
Tennessee|Meigs|F|35.4|40.4
Tennessee|Monroe|F|33.1|42.6
Tennessee|Montgomery|F|29.9|38.0
Tennessee|Moore|F|30.5|40.4
Tennessee|Morgan|F|32.9|38.6
Tennessee|Obion|F|32.1|41.6
Tennessee|Overton|F|33.8|40.3
Tennessee|Perry|F|32.7|39.9
Tennessee|Pickett|F|34.8|40.9
Tennessee|Polk|F|34.3|38.3
Tennessee|Putnam|F|28.6|35.4
Tennessee|Rhea|F|33.8|40.8
Tennessee|Roane|F|30.1|38.4
Tennessee|Robertson|F|30.7|37.6
Tennessee|Rutherford|F|30.1|38.4
Tennessee|Scott|F|33.7|41.5
Tennessee|Sequatchie|F|31.8|39.5
Tennessee|Sevier|F|31.2|34.6
Tennessee|Shelby|F|33.7|43.7
Tennessee|Smith|F|31.7|39.0
Tennessee|Stewart|F|30.1|36.8
Tennessee|Sullivan|F|28.4|37.1
Tennessee|Sumner|F|28.0|34.8
Tennessee|Tipton|F|32.1|40.8
Tennessee|Trousdale|F|35.2|40.4
Tennessee|Unicoi|F|32.8|40.9
Tennessee|Union|F|37.2|41.5
Tennessee|Van Buren|F|34.7|39.5
Tennessee|Warren|F|32.5|39.3
Tennessee|Washington|F|27.6|36.2
Tennessee|Wayne|F|35.0|38.5
Tennessee|Weakley|F|33.1|41.7
Tennessee|White|F|33.0|36.9
Tennessee|Williamson|F|23.2|27.9
Tennessee|Wilson|F|28.5|37.1
Texas|Anderson|F|33.1|37.4
Texas|Andrews|F|34.8|40.9
Texas|Angelina|F|34.9|41.2
Texas|Aransas|F|33.8|38.7
Texas|Archer|F|28.8|36.0
Texas|Armstrong|F|29.3|34.3
Texas|Atascosa|F|35.2|40.7
Texas|Austin|F|32.3|38.0
Texas|Bailey|F|34.5|41.0
Texas|Bandera|F|30.4|35.9
Texas|Bastrop|F|31.7|37.7
Texas|Baylor|F|31.9|36.8
Texas|Bee|F|33.3|42.6
Texas|Bell|F|31.9|36.9
Texas|Bexar|F|34.4|40.5
Texas|Blanco|F|29.0|32.0
Texas|Borden|F|28.1|36.2
Texas|Bosque|F|30.7|37.5
Texas|Bowie|F|33.2|37.6
Texas|Brazoria|F|29.9|35.1
Texas|Brazos|F|30.0|36.1
Texas|Brewster|F|29.4|36.1
Texas|Briscoe|F|31.6|38.1
Texas|Brooks|F|39.5|49.8
Texas|Brown|F|33.7|36.1
Texas|Burleson|F|35.7|39.8
Texas|Burnet|F|30.1|33.3
Texas|Caldwell|F|33.1|42.1
Texas|Calhoun|F|32.9|38.9
Texas|Callahan|F|31.7|34.8
Texas|Cameron|F|40.5|46.0
Texas|Camp|F|34.9|42.4
Texas|Carson|F|29.7|34.6
Texas|Cass|F|35.3|40.8
Texas|Castro|F|35.1|41.5
Texas|Chambers|F|32.7|37.1
Texas|Cherokee|F|34.8|42.5
Texas|Childress|F|34.3|38.9
Texas|Clay|F|28.4|35.1
Texas|Cochran|F|36.7|43.1
Texas|Coke|F|30.7|37.1
Texas|Coleman|F|33.8|39.0
Texas|Collin|F|23.8|28.7
Texas|Collingsworth|F|32.3|40.1
Texas|Colorado|F|34.1|41.1
Texas|Comal|F|31.6|32.9
Texas|Comanche|F|33.6|38.3
Texas|Concho|F|33.9|39.8
Texas|Cooke|F|28.9|38.2
Texas|Coryell|F|32.8|37.7
Texas|Cottle|F|35.9|43.1
Texas|Crane|F|33.5|40.8
Texas|Crockett|F|34.1|43.6
Texas|Crosby|F|36.0|43.0
Texas|Culberson|F|37.9|44.6
Texas|Dallam|F|32.6|38.7
Texas|Dallas|F|30.5|38.7
Texas|Dawson|F|36.0|44.5
Texas|Deaf Smith|F|37.2|42.8
Texas|Delta|F|31.8|39.5
Texas|Denton|F|24.3|34.8
Texas|DeWitt|F|35.1|39.2
Texas|Dickens|F|34.1|42.2
Texas|Dimmit|F|40.3|47.9
Texas|Donley|F|32.0|38.1
Texas|Duval|F|36.7|42.7
Texas|Eastland|F|33.5|38.1
Texas|Ector|F|34.9|43.1
Texas|Edwards|F|33.9|42.5
Texas|El Paso|F|33.4|39.3
Texas|Ellis|F|30.2|37.8
Texas|Erath|F|29.4|36.9
Texas|Falls|F|40.2|44.4
Texas|Fannin|F|32.3|37.4
Texas|Fayette|F|31.9|38.7
Texas|Fisher|F|31.6|37.1
Texas|Floyd|F|35.2|41.7
Texas|Foard|F|32.2|42.4
Texas|Fort Bend|F|27.2|31.2
Texas|Franklin|F|29.5|38.1
Texas|Freestone|F|31.8|39.7
Texas|Frio|F|39.0|46.2
Texas|Gaines|F|38.6|45.8
Texas|Galveston|F|30.4|36.5
Texas|Garza|F|34.6|45.5
Texas|Gillespie|F|26.9|32.0
Texas|Glasscock|F|32.5|35.8
Texas|Goliad|F|32.4|35.3
Texas|Gonzales|F|35.6|44.3
Texas|Gray|F|32.3|38.6
Texas|Grayson|F|29.4|34.6
Texas|Gregg|F|32.9|39.9
Texas|Grimes|F|35.9|42.2
Texas|Guadalupe|F|31.9|40.6
Texas|Hale|F|34.0|40.3
Texas|Hall|F|36.9|42.6
Texas|Hamilton|F|30.9|35.5
Texas|Hansford|F|32.4|38.0
Texas|Hardeman|F|31.9|38.0
Texas|Hardin|F|31.1|40.8
Texas|Harris|F|30.8|37.4
Texas|Harrison|F|32.6|41.9
Texas|Hartley|F|31.1|38.6
Texas|Haskell|F|32.5|40.2
Texas|Hays|F|28.5|36.3
Texas|Hemphill|F|29.2|36.8
Texas|Henderson|F|31.8|39.2
Texas|Hidalgo|F|42.3|48.4
Texas|Hill|F|33.1|40.5
Texas|Hockley|F|32.9|39.3
Texas|Hood|F|27.4|35.1
Texas|Hopkins|F|31.8|41.3
Texas|Houston|F|35.4|40.9
Texas|Howard|F|32.6|40.9
Texas|Hudspeth|F|39.7|47.7
Texas|Hunt|F|31.5|41.0
Texas|Hutchinson|F|31.4|36.7
Texas|Irion|F|29.0|37.7
Texas|Jack|F|31.1|38.5
Texas|Jackson|F|32.3|41.0
Texas|Jasper|F|36.4|41.0
Texas|Jeff Davis|F|30.1|36.0
Texas|Jefferson|F|34.4|42.2
Texas|Jim Hogg|F|37.9|45.5
Texas|Jim Wells|F|35.0|44.2
Texas|Johnson|F|28.9|36.7
Texas|Jones|F|35.0|43.5
Texas|Karnes|F|36.8|42.7
Texas|Kaufman|F|31.8|39.3
Texas|Kendall|F|27.3|28.9
Texas|Kenedy|F|35.1|41.5
Texas|Kent|F|30.1|35.0
Texas|Kerr|F|26.6|33.7
Texas|Kimble|F|31.0|39.4
Texas|King|F|29.3|37.5
Texas|Kinney|F|35.9|43.8
Texas|Kleberg|F|34.0|41.3
Texas|Knox|F|33.7|41.3
Texas|La Salle|F|41.3|49.9
Texas|Lamar|F|31.1|36.1
Texas|Lamb|F|34.8|40.9
Texas|Lampasas|F|31.6|36.4
Texas|Lavaca|F|33.4|39.3
Texas|Lee|F|33.6|38.3
Texas|Leon|F|31.6|37.4
Texas|Liberty|F|36.8|43.1
Texas|Limestone|F|36.1|41.4
Texas|Lipscomb|F|31.4|36.5
Texas|Live Oak|F|33.4|40.2
Texas|Llano|F|28.6|32.5
Texas|Loving|F|32.3|35.5
Texas|Lubbock|F|28.4|36.5
Texas|Lynn|F|34.9|40.7
Texas|Madison|F|34.0|42.5
Texas|Marion|F|37.9|45.0
Texas|Martin|F|34.5|40.2
Texas|Mason|F|28.7|35.6
Texas|Matagorda|F|34.2|40.4
Texas|Maverick|F|46.5|47.5
Texas|McCulloch|F|32.9|37.9
Texas|McLennan|F|31.9|40.9
Texas|McMullen|F|32.7|38.7
Texas|Medina|F|35.2|40.7
Texas|Menard|F|32.7|38.8
Texas|Midland|F|31.5|34.6
Texas|Milam|F|36.5|40.7
Texas|Mills|F|31.1|37.1
Texas|Mitchell|F|33.6|41.0
Texas|Montague|F|30.7|37.5
Texas|Montgomery|F|28.7|34.1
Texas|Moore|F|34.8|40.0
Texas|Morris|F|35.4|40.8
Texas|Motley|F|29.3|36.5
Texas|Nacogdoches|F|34.0|41.1
Texas|Navarro|F|34.6|42.9
Texas|Newton|F|38.6|43.3
Texas|Nolan|F|33.4|38.8
Texas|Nueces|F|32.9|39.6
Texas|Ochiltree|F|33.1|39.5
Texas|Oldham|F|31.4|38.2
Texas|Orange|F|32.1|41.9
Texas|Palo Pinto|F|31.5|38.9
Texas|Panola|F|31.5|41.4
Texas|Parker|F|27.0|34.9
Texas|Parmer|F|34.5|43.2
Texas|Pecos|F|34.0|39.6
Texas|Polk|F|34.8|43.8
Texas|Potter|F|33.0|41.5
Texas|Presidio|F|42.7|45.9
Texas|Rains|F|32.1|40.0
Texas|Randall|F|27.5|30.6
Texas|Reagan|F|34.2|41.7
Texas|Real|F|31.9|40.2
Texas|Red River|F|37.4|42.9
Texas|Reeves|F|39.7|46.8
Texas|Refugio|F|34.5|41.0
Texas|Roberts|F|27.2|32.5
Texas|Robertson|F|38.1|42.4
Texas|Rockwall|F|25.9|32.3
Texas|Runnels|F|33.1|39.4
Texas|Rusk|F|34.3|43.3
Texas|Sabine|F|33.9|40.5
Texas|San Augustine|F|37.9|45.7
Texas|San Jacinto|F|36.0|41.6
Texas|San Patricio|F|33.9|41.8
Texas|San Saba|F|33.5|35.9
Texas|Schleicher|F|33.1|38.1
Texas|Scurry|F|31.9|38.6
Texas|Shackelford|F|30.0|35.9
Texas|Shelby|F|35.3|44.1
Texas|Sherman|F|31.3|38.9
Texas|Smith|F|32.8|36.2
Texas|Somervell|F|29.1|33.6
Texas|Starr|F|48.9|54.8
Texas|Stephens|F|32.5|38.1
Texas|Sterling|F|32.3|40.3
Texas|Stonewall|F|32.3|37.0
Texas|Sutton|F|32.7|40.5
Texas|Swisher|F|34.0|40.2
Texas|Tarrant|F|28.0|36.5
Texas|Taylor|F|30.1|34.8
Texas|Terrell|F|32.1|38.2
Texas|Terry|F|36.6|43.6
Texas|Throckmorton|F|30.5|38.7
Texas|Titus|F|33.8|40.1
Texas|Tom Green|F|28.8|37.2
Texas|Travis|F|26.0|32.7
Texas|Trinity|F|34.6|41.4
Texas|Tyler|F|34.1|42.4
Texas|Upshur|F|32.5|39.4
Texas|Upton|F|34.0|39.5
Texas|Uvalde|F|37.2|43.2
Texas|Val Verde|F|36.3|46.1
Texas|Van Zandt|F|32.6|39.9
Texas|Victoria|F|31.5|36.2
Texas|Walker|F|33.6|40.3
Texas|Waller|F|36.0|42.0
Texas|Ward|F|34.1|43.0
Texas|Washington|F|33.9|38.3
Texas|Webb|F|40.6|44.8
Texas|Wharton|F|34.0|42.9
Texas|Wheeler|F|31.6|35.7
Texas|Wichita|F|27.9|37.0
Texas|Wilbarger|F|32.8|40.7
Texas|Willacy|F|44.8|50.2
Texas|Williamson|F|26.5|32.0
Texas|Wilson|F|31.9|39.3
Texas|Winkler|F|37.7|44.0
Texas|Wise|F|28.2|37.9
Texas|Wood|F|31.3|38.0
Texas|Yoakum|F|36.9|41.6
Texas|Young|F|31.4|37.3
Texas|Zapata|F|42.8|49.7
Texas|Zavala|F|44.6|48.3
Utah|Beaver|F|26.9|32.4
Utah|Box Elder|F|26.6|36.2
Utah|Cache|F|25.2|33.3
Utah|Carbon|F|29.4|34.1
Utah|Daggett|F|26.8|32.9
Utah|Davis|F|24.5|30.7
Utah|Duchesne|F|30.9|33.4
Utah|Emery|F|29.0|34.5
Utah|Garfield|F|27.9|32.7
Utah|Grand|F|25.7|29.0
Utah|Iron|F|27.5|33.3
Utah|Juab|F|31.2|34.9
Utah|Kane|F|25.6|30.1
Utah|Millard|F|27.4|32.9
Utah|Morgan|F|21.5|26.7
Utah|Piute|F|28.5|36.1
Utah|Rich|F|24.3|29.4
Utah|Salt Lake|F|25.0|31.1
Utah|San Juan|F|34.6|42.0
Utah|Sanpete|F|27.9|33.6
Utah|Sevier|F|25.8|33.7
Utah|Summit|F|17.0|19.5
Utah|Tooele|F|31.2|36.4
Utah|Uintah|F|33.0|34.9
Utah|Utah|F|25.6|30.6
Utah|Wasatch|F|23.0|26.9
Utah|Washington|F|26.5|30.1
Utah|Wayne|F|23.7|29.9
Utah|Weber|F|27.1|34.7
Vermont|Addison|F|23.9|28.5
Vermont|Bennington|F|24.2|29.4
Vermont|Caledonia|F|27.7|34.6
Vermont|Chittenden|F|21.2|25.8
Vermont|Essex|F|29.5|38.3
Vermont|Franklin|F|26.6|35.8
Vermont|Grand Isle|F|26.2|30.8
Vermont|Lamoille|F|23.9|31.2
Vermont|Orange|F|25.5|33.3
Vermont|Orleans|F|27.4|34.1
Vermont|Rutland|F|25.3|32.6
Vermont|Washington|F|24.1|27.8
Vermont|Windham|F|23.3|28.7
Vermont|Windsor|F|23.0|28.6
Virginia|Accomack|F|38.8|44.4
Virginia|Albemarle|F|22.8|28.3
Virginia|Alexandria City|F|21.9|26.3
Virginia|Alleghany|F|30.7|35.8
Virginia|Amelia|F|37.0|42.0
Virginia|Amherst|F|35.8|40.1
Virginia|Appomattox|F|35.4|40.2
Virginia|Arlington|F|19.1|23.6
Virginia|Augusta|F|29.2|37.5
Virginia|Bath|F|30.9|37.0
Virginia|Bedford|F|28.5|32.9
Virginia|Bedford City|F|33.4|36.0
Virginia|Bland|F|31.2|34.8
Virginia|Botetourt|F|28.8|31.8
Virginia|Bristol City|F|31.9|40.3
Virginia|Brunswick|F|45.6|50.1
Virginia|Buchanan|F|37.5|42.0
Virginia|Buckingham|F|37.9|45.8
Virginia|Buena Vista City|F|31.6|41.7
Virginia|Campbell|F|32.9|38.8
Virginia|Caroline|F|37.1|41.0
Virginia|Carroll|F|35.5|40.6
Virginia|Charles City|F|41.9|48.8
Virginia|Charlotte|F|37.4|44.0
Virginia|Charlottesville City|F|23.0|26.9
Virginia|Chesapeake City|F|31.7|37.2
Virginia|Chesterfield|F|29.1|33.3
Virginia|Clarke|F|26.9|33.5
Virginia|Colonial Heights City|F|29.4|33.4
Virginia|Covington City|F|31.6|37.8
Virginia|Craig|F|29.4|32.6
Virginia|Culpeper|F|31.7|35.7
Virginia|Cumberland|F|35.8|41.4
Virginia|Danville City|F|40.8|43.6
Virginia|Dickenson|F|36.1|40.7
Virginia|Dinwiddie|F|38.9|44.5
Virginia|Emporia City|F|44.5|49.6
Virginia|Essex|F|35.6|41.8
Virginia|Fairfax|F|19.4|25.8
Virginia|Fairfax City|F|16.1|23.1
Virginia|Falls Church City|F|14.0|17.2
Virginia|Fauquier|F|25.4|30.8
Virginia|Floyd|F|31.1|37.4
Virginia|Fluvanna|F|29.0|35.5
Virginia|Franklin|F|29.6|36.4
Virginia|Franklin City|F|38.7|45.2
Virginia|Frederick|F|28.3|35.9
Virginia|Fredericksburg City|F|27.4|33.8
Virginia|Galax City|F|33.7|37.9
Virginia|Giles|F|31.3|35.8
Virginia|Gloucester|F|26.8|35.6
Virginia|Goochland|F|30.1|32.4
Virginia|Grayson|F|33.9|39.9
Virginia|Greene|F|29.0|37.3
Virginia|Greensville|F|44.5|50.3
Virginia|Halifax County with South Boston City|F|40.2|44.0
Virginia|Hampton City|F|36.4|47.5
Virginia|Hanover|F|27.6|32.7
Virginia|Harrisonburg City|F|26.4|37.5
Virginia|Henrico|F|29.5|35.3
Virginia|Henry|F|35.2|42.1
Virginia|Highland|F|30.6|39.6
Virginia|Hopewell City|F|36.5|46.4
Virginia|Isle of Wight|F|33.2|39.6
Virginia|James City|F|25.7|32.0
Virginia|King and Queen|F|37.1|43.8
Virginia|King George|F|30.6|34.5
Virginia|King William|F|33.7|37.7
Virginia|Lancaster|F|34.2|41.9
Virginia|Lee|F|34.2|41.1
Virginia|Lexington City|F|27.9|40.0
Virginia|Loudoun|F|21.4|27.5
Virginia|Louisa|F|32.7|37.3
Virginia|Lunenburg|F|39.6|45.6
Virginia|Lynchburg City|F|33.6|40.0
Virginia|Madison|F|31.5|37.9
Virginia|Manassas City|F|29.3|35.4
Virginia|Manassas Park City|F|32.5|37.0
Virginia|Martinsville City|F|34.4|39.4
Virginia|Mathews|F|27.1|37.2
Virginia|Mecklenburg|F|39.0|43.3
Virginia|Middlesex|F|28.8|37.0
Virginia|Montgomery|F|27.8|34.8
Virginia|Nelson|F|33.7|36.6
Virginia|New Kent|F|30.3|37.9
Virginia|Newport News City|F|35.6|43.2
Virginia|Norfolk City|F|35.1|45.9
Virginia|Northampton|F|40.0|42.6
Virginia|Northumberland|F|34.2|39.5
Virginia|Norton City|F|25.8|33.7
Virginia|Nottoway|F|40.0|46.4
Virginia|Orange|F|31.9|37.1
Virginia|Page|F|32.0|41.7
Virginia|Patrick|F|32.4|40.5
Virginia|Petersburg City|F|46.9|54.3
Virginia|Pittsylvania|F|36.8|40.4
Virginia|Poquoson City|F|23.9|35.7
Virginia|Portsmouth City|F|40.6|48.3
Virginia|Powhatan|F|31.0|35.9
Virginia|Prince Edward|F|36.6|44.7
Virginia|Prince George|F|32.7|41.9
Virginia|Prince William|F|28.5|34.9
Virginia|Pulaski|F|33.7|36.9
Virginia|Radford City|F|28.3|36.0
Virginia|Rappahannock|F|28.3|35.5
Virginia|Richmond|F|39.1|44.1
Virginia|Richmond City|F|36.7|42.1
Virginia|Roanoke|F|25.0|29.6
Virginia|Roanoke City|F|33.7|42.3
Virginia|Rockbridge|F|31.2|36.7
Virginia|Rockingham|F|29.3|38.0
Virginia|Russell|F|33.2|39.3
Virginia|Salem City|F|27.0|33.1
Virginia|Scott|F|33.7|41.4
Virginia|Shenandoah|F|29.4|37.3
Virginia|Smyth|F|32.4|38.7
Virginia|Southampton|F|38.8|44.9
Virginia|Spotsylvania|F|28.7|35.5
Virginia|Stafford|F|28.6|34.0
Virginia|Staunton City|F|31.7|41.1
Virginia|Suffolk City|F|35.5|42.0
Virginia|Surry|F|39.5|46.7
Virginia|Sussex|F|44.0|52.1
Virginia|Tazewell|F|31.3|36.8
Virginia|Virginia Beach City|F|26.0|35.1
Virginia|Warren|F|27.9|36.2
Virginia|Washington|F|29.5|35.6
Virginia|Waynesboro City|F|30.9|40.0
Virginia|Westmoreland|F|37.4|42.3
Virginia|Williamsburg City|F|27.3|34.4
Virginia|Winchester City|F|24.5|33.0
Virginia|Wise|F|33.4|40.9
Virginia|Wythe|F|33.0|39.0
Virginia|York|F|24.8|33.1
Washington|Adams|F|36.7|44.1
Washington|Asotin|F|30.0|36.9
Washington|Benton|F|28.1|36.4
Washington|Chelan|F|27.8|31.7
Washington|Clallam|F|26.1|34.6
Washington|Clark|F|29.7|36.0
Washington|Columbia|F|33.2|39.5
Washington|Cowlitz|F|33.9|40.8
Washington|Douglas|F|30.7|38.8
Washington|Ferry|F|32.5|37.7
Washington|Franklin|F|32.5|42.6
Washington|Garfield|F|32.0|35.1
Washington|Grant|F|33.0|40.3
Washington|Grays Harbor|F|33.7|41.9
Washington|Island|F|23.3|31.0
Washington|Jefferson|F|23.8|30.3
Washington|King|F|22.8|28.6
Washington|Kitsap|F|28.0|35.1
Washington|Kittitas|F|27.3|33.8
Washington|Klickitat|F|32.1|34.7
Washington|Lewis|F|33.3|39.7
Washington|Lincoln|F|27.1|37.0
Washington|Mason|F|31.1|37.1
Washington|Okanogan|F|30.9|38.8
Washington|Pacific|F|35.5|41.9
Washington|Pend Oreille|F|29.3|36.6
Washington|Pierce|F|31.7|38.4
Washington|San Juan|F|19.4|25.2
Washington|Skagit|F|26.5|35.2
Washington|Skamania|F|29.6|36.8
Washington|Snohomish|F|28.3|35.3
Washington|Spokane|F|27.2|34.0
Washington|Stevens|F|29.9|34.9
Washington|Thurston|F|29.1|34.7
Washington|Wahkiakum|F|31.6|35.7
Washington|Walla Walla|F|29.4|34.9
Washington|Whatcom|F|25.3|31.5
Washington|Whitman|F|26.1|34.8
Washington|Yakima|F|32.3|42.9
West Virginia|Barbour|F|33.4|40.8
West Virginia|Berkeley|F|32.3|39.9
West Virginia|Boone|F|38.1|44.1
West Virginia|Braxton|F|34.0|42.3
West Virginia|Brooke|F|31.7|38.4
